76.692941007,0.000124822526322,
76.7696723072,0.000132591274129,
76.8464803772,0.000140843535961,
76.9233652936,0.000149609404936,
77.0003271334,0.000158920847113,
77.0773659735,0.000168811818068,
77.154481891,0.000179318386712,
77.231674963,0.000190478866829,
77.3089452667,0.000202333956789,
77.3862928793,0.000214926887964,
77.4637178783,0.000228303582366,
77.5412203409,0.000242512820126,
77.6188003448,0.000257606417369,
77.6964579675,0.000273639415167,
77.7741932866,0.000290670280257,
77.85200638,0.000308761118251,
77.9298973253,0.000327977900113,
78.0078662006,0.000348390702729,
78.0859130837,0.000370073964452,
78.1640380528,0.000393106756559,
78.2422411859,0.000417573071592,
78.3205225612,0.000443562129651,
78.3988822571,0.000471168703743,
78.4773203519,0.000500493465394,
78.555836924,0.00053164335176,
78.6344320519,0.00056473195559,
78.7131058143,0.00059987993945,
78.7918582898,0.000637215475753,
78.8706895571,0.00067687471415,
78.9495996952,0.000719002278021,
79.0285887829,0.000763751791862,
79.1076568991,0.00081128644151,
79.186804123,0.000861779569214,
79.2660305337,0.000915415305763,
79.3453362105,0.000972389241935,
79.4247212326,0.00103290914176,
79.5041856794,0.00109719570016,
79.5837296305,0.00116548334775,
79.6633531652,0.00123802110569,
79.7430563634,0.00131507349383,
79.8228393045,0.00139692149531,
79.9027020686,0.00148386358118,
79.9826447353,0.00157621679881,
80.0626673847,0.00167431792813,
80.1427700968,0.00177852470965,
80.2229529516,0.00188921714909,
80.3032160294,0.00200679890307,
80.3835594104,0.00213169875114,
80.463983175,0.0022643721594,
80.5444874036,0.00240530294138,
80.6250721767,0.00255500502239,
80.7057375748,0.00271402431358,
80.7864836787,0.00288294070272,
80.8673105691,0.00306237016884,
80.9482183268,0.00325296702847,
81.0292070328,0.00345542632174,
81.1102767679,0.00367048634692,
81.1914276133,0.00389893135274,
81.2726596502,0.00414159439828,
81.3539729597,0.00439936039085,
81.4353676232,0.00467316931291,
81.5168437221,0.0049640196499,
81.5984013379,0.00527297203131,
81.680040552,0.00560115309848,
81.7617614462,0.00594975961305,
81.8435641021,0.00632006282112,
81.9254486017,0.00671341308904,
82.0074150267,0.00713124482774,
82.0894634591,0.00757508172351,
82.1715939809,0.00804654229436,
82.2538066744,0.00854734579219,
82.3361016217,0.00907931847229,
82.4184789051,0.00964440025307,
82.500938607,0.0102446517903,
82.5834808098,0.0108822619914,
82.6661055961,0.0115595559979,
82.7488130486,0.0122790036644,
82.8316032498,0.013043228565,
82.9144762827,0.0138550175608,
82.99743223,0.0147173309624,
83.0804711748,0.0156333133254,
83.1635932001,0.0166063049172,
83.2467983889,0.0176398538982,
83.3300868246,0.0187377292601,
83.4134585903,0.0199039345706,
83.4969137696,0.0211427225728,
83.5804524457,0.0224586106935,
83.6640747023,0.0238563975167,
83.747780623,0.0253411802824,
83.8315702915,0.0269183734742,
83.9154437915,0.0285937285645,
83.999401207,0.0303733549875,
84.0834426219,0.0322637424188,
84.1675681203,0.0342717844405,
84.2517777862,0.0364048036799,
84.336071704,0.0386705785126,
84.4204499578,0.0410773714273,
84.504912632,0.0436339591565,
84.5894598112,0.046349664682,
84.6740915798,0.0492343912325,
84.7588080226,0.0522986583973,
84.8436092241,0.0555536404876,
84.9284952693,0.0590112072853,
85.013466243,0.0626839673278,
85.0985222301,0.0665853138873,
85.1836633158,0.0707294738108,
85.2688895852,0.0751315594008,
85.3542011234,0.0798076235249,
85.4395980159,0.0847747181542,
85.5250803479,0.0900509565465,
85.6106482051,0.0956555792989,
85.6963016729,0.101609024511,
85.782040837,0.107933002318,
85.8678657831,0.114650574054,
85.9537765972,0.121786236356,
86.039773365,0.129366010491,
86.1258561726,0.137417537244,
86.212025106,0.14597017772,
86.2982802515,0.155055120408,
86.3846216953,0.164705494918,
86.4710495237,0.174956492794,
86.5575638232,0.185845495841,
86.6441646802,0.197412212446,
86.7308521814,0.209698822383,
86.8176264135,0.222750130621,
86.9044874632,0.236613730721,
86.9914354174,0.251340178386,
87.078470363,0.266983175822,
87.1655923871,0.283599767573,
87.2528015768,0.301250548541,
87.3400980194,0.319999884953,
87.427481802,0.339916149086,
87.5149530121,0.361071968592,
87.6025117372,0.383544491351,
87.6901580648,0.407415666797,
87.7778920826,0.432772544762,
87.8657138782,0.459707592917,
87.9536235396,0.488319033967,
88.0416211546,0.518711203836,
88.1297068113,0.550994932144,
88.2178805976,0.585287946361,
88.3061426019,0.621715301124,
88.3944929122,0.660409834263,
88.4829316171,0.701512651212,
88.571458805,0.745173639578,
88.6600745643,0.791552015722,
88.7487789837,0.840816905371,
88.8375721518,0.893147960356,
88.9264541576,0.948736013741,
89.0154250898,1.00778377573,
89.1044850374,1.07050657286,
89.1936340896,1.13713313325,
89.2828723353,1.20790642068,
89.372199864,1.28308452059,
89.4616167649,1.36294158123,
89.5511231273,1.44776881338,
89.640719041,1.53787555231,
89.7304045953,1.63359038579,
89.8201798801,1.73526235237,
89.910044985,1.84326221416,
90.0,1.95798380892,
90.090045015,2.07984548619,
90.1801801201,2.20929163291,
90.2704054053,2.34679429393,
90.360720961,2.49285489338,
90.4511268773,2.64800606323,
90.5416232449,2.81281358555,
90.632210154,2.98787845561,
90.7228876954,3.17383907081,
90.8136559596,3.37137353423,
90.9045150376,3.58120197106,
90.99546502,3.80408838598,
91.0865059979,4.04084039695,
91.1776380624,4.2923020966,
91.2688613045,4.55932888718,
91.3601758154,4.84272272271,
91.4515816865,5.14309412152,
91.5430790093,5.46061135565,
91.6346678751,5.79461018422,
91.7263483756,6.1430810195,
91.8181206024,6.50212352301,
91.9099846474,6.86553791163,
92.0019406023,7.22476425713,
92.0939885592,7.56934245148,
92.1861286102,7.88793303785,
92.2783608472,8.16974937659,
92.3706853626,8.40608227158,
92.4631022487,8.5915301118,
92.5556115979,8.72461960668,
92.6482135028,8.80768758307,
92.7409080558,8.8461147215,
92.8336953498,8.84716947797,
92.9265754775,8.81878009242,
93.0195485317,8.76850314179,
93.1126146055,8.70284036944,
93.205773792,8.62692823155,
93.2990261842,8.54453079079,
93.3923718754,8.45822405007,
93.4858109591,8.36966236293,
93.5793435285,8.27984641025,
93.6729696773,8.1893479865,
93.7666894991,8.09847655661,
93.8605030876,8.00739120007,
93.9544105366,7.91616987867,
94.04841194,7.82484926662,
94.1425073918,7.73344617143,
94.2366969861,7.64196835959,
94.3309808172,7.55041971692,
94.4253589792,7.45880257623,
94.5198315666,7.36711871416,
94.6143986738,7.27536975884,
94.7090603955,7.18355735064,
94.8038168262,7.09168320533,
94.8986680607,6.99974914053,
94.993614194,6.90775708935,
95.0886553208,6.81570910987,
95.1837915363,6.72360739366,
95.2790229356,6.63145427426,
95.3743496139,6.53925223614,
95.4697716666,6.44700392407,
95.5652891891,6.35471215309,
95.6609022768,6.26237991918,
95.7566110255,6.17001041046,
95.8524155308,6.0776070192,
95.9483158885,5.98517335452,
96.0443121946,5.89271325585,
96.1404045449,5.80023080735,
96.2365930357,5.70773035308,
96.3328777631,5.6152165132,
96.4292588234,5.52269420119,
96.5257363129,5.43016864206,
96.6223103282,5.33764539179,
96.7189809657,5.2451303579,
96.8157483223,5.15262982136,
96.9126124947,5.06015045983,
97.0095735796,4.96769937235,
97.1066316742,4.87528410559,
97.2037868753,4.78291268168,
97.3010392803,4.69059362785,
97.3983889863,4.59833600784,
97.4958360907,4.50614945532,
97.593380691,4.41404420934,
97.6910228847,4.32203115204,
97.7887627693,4.23012184868,
97.8866004428,4.13832859014,
97.9845360029,4.0466644381,
98.0825695475,3.95514327303,
98.1807011746,3.86377984515,
98.2789309825,3.77258982854,
98.3772590694,3.68158987868,
98.4756855335,3.59079769353,
98.5742104733,3.50023207842,
98.6728339873,3.40991301495,
98.7715561741,3.31986173424,
98.8703771325,3.23010079468,
98.9692969613,3.14065416456,
99.0683157595,3.05154730981,
99.1674336259,2.96280728722,
99.2666506598,2.87446284349,
99.3659669603,2.78654452036,
99.4653826268,2.69908476636,
99.5648977587,2.6121180555,
99.6645124555,2.52568101335,
99.7642268168,2.43981255089,
99.8640409424,2.35455400684,
99.963954932,2.26994929867,
100.063968886,2.1860450831,
100.164082903,2.10289092645,
100.264297085,2.02053948539,
100.364611531,1.93904669857,
100.465026341,1.85847198906,
100.565541617,1.77887847731,
100.666157458,1.70033320291,
100.766873965,1.62290735154,
100.86769124,1.54667647972,
100.968609381,1.47172072473,
101.069628492,1.3981249781,
101.170748672,1.3259789897,
101.271970023,1.25537735444,
101.373292646,1.18641931671,
101.474716642,1.11920831109,
101.576242113,1.05385114672,
101.67786916,0.990456741122,
101.779597885,0.929134325053,
101.88142839,0.869991076547,
101.983360776,0.813129201787,
102.085395145,0.758642558719,
102.1875316,0.706613006346,
102.289770243,0.65710674282,
102.392111175,0.610170950901,
102.494554499,0.565831083794,
102.597100318,0.524089088327,
102.699748734,0.484922776728,
102.80249985,0.448286434827,
102.905353768,0.414112614534,
103.008310592,0.382314927148,
103.111370424,0.352791554401,
103.214533367,0.325429141681,
103.317799525,0.300106737107,
103.421169,0.276699484694,
103.524641897,0.255081855567,
103.628218319,0.235130290051,
103.731898368,0.216725208779,
103.83568215,0.199752420399,
103.939569767,0.184104000632,
104.043561324,0.169678741909,
104.147656925,0.156382277958,
104.251856673,0.144126979417,
104.356160673,0.132831700673,
104.460569029,0.12242143973,
104.565081846,0.112826955461,
104.669699227,0.103984371928,
104.774421279,0.0958347882611,
104.879248105,0.0883239046521,
104.98417981,0.081401669782,
105.089216499,0.0750219517537,
105.194358278,0.0691422327427,
105.299605251,0.0637233265765,
105.404957524,0.0587291179822,
105.510415201,0.0541263220613,
105.615978389,0.049884262525,
105.721647193,0.045974667273,
105.827421719,0.0423714799782,
105.933302072,0.0390506864328,
106.039288358,0.0359901545014,
106.145380684,0.0331694866173,
106.251579155,0.0305698838391,
106.357883878,0.0281740205604,
106.464294958,0.0259659290404,
106.570812503,0.0239308929829,
106.677436619,0.022055349457,
106.784167412,0.0203267985033,
106.891004989,0.0187337198262,
106.997949458,0.0172654960134,
107.105000924,0.015912341775,
107.212159495,0.0146652387262,
107.319425279,0.0135158752833,
107.426798381,0.012456591269,
107.534278911,0.0114803268594,
107.641866975,0.0105805755324,
107.749562681,0.00975134070379,
107.857366136,0.0089870957615,
107.965277449,0.00828274723239,
108.073296727,0.00763360083572,
108.181424079,0.00703533019711,
108.289659611,0.00648394801452,
108.398003434,0.00597577948399,
108.506455654,0.00550743780815,
108.615016381,0.00507580162419,
108.723685723,0.00467799420087,
108.832463789,0.0043113642659,
108.941350687,0.00397346833603,
109.050346527,0.00366205443189,
109.159451417,0.00337504706921,
109.268665466,0.00311053342632,
109.377988784,0.00286675059572,
109.48742148,0.00264207383483,
109.596963664,0.00243500573755,
109.706615444,0.00224416625445,
109.816376931,0.00206828349517,
109.926248234,0.00190618525161,
110.036229464,0.00175679118551,
110.14632073,0.00161910562831,
110.256522142,0.0014922109453,
110.366833811,0.00137526141985,
110.477255847,0.00126747761694,
110.58778836,0.00116814118847,
110.69843146,0.00107659008567,
110.809185259,0.000992214146711,
110.920049868,0.000914451030189,
111.031025396,0.00084278246726,
111.142111956,0.000776730807523,
111.253309657,0.000715855835629,
111.364618612,0.000659751837367,
111.476038931,0.000608044895697,
111.587570727,0.000560390398696,
111.69921411,0.000516470742824,
111.810969192,0.000475993216176,
111.922836086,0.00043868804767,
112.034814902,0.000404306609062,
112.146905753,0.000372619757934,
112.259108751,0.000343416310518,
112.371424008,0.000316501634225,
112.483851636,0.000291696350461,
112.596391749,0.000268835139131,
112.709044457,0.000247765636824,
112.821809875,0.000228347421358,
112.934688115,0.0002104510759,
113.047679289,0.000193957326446,
113.160783511,0.000178756246889,
113.274000894,0.0001647465264,
113.38733155,0.000151834794214,
113.500775595,0.000139934997343,
113.614333139,0.000128967827053,
113.728004299,0.000118860190309,
113.841789186,0.000109544722611,
113.955687915,0.000100959339041,
114.0697006,9.30468204804e-05,
114.183827354,8.57544322681e-05,
114.298068293,7.90335727285e-05,
114.412423529,7.28394492619e-05,
114.526893178,6.71307798122e-05,
114.641477353,6.18695177392e-05,
114.756176171,5.70205982403e-05,
114.870989744,5.2551704659e-05,
114.985918188,4.84330531014e-05,
115.100961619,4.463719394e-05,
115.21612015,4.1138828862e-05,
115.331393897,3.79146422687e-05,
115.446782976,3.49431458793e-05,
115.562287502,3.2204535529e-05,
115.67790759,2.96805591635e-05,
115.793643356,2.73543952048e-05,
115.909494915,2.52105404365e-05,
116.025462384,2.32347066844e-05,
116.141545879,2.14137255828e-05,
116.257745515,1.9735460815e-05,
116.374061408,1.81887272267e-05,
116.490493676,1.67632162853e-05,
116.607042435,1.54494273683e-05,
116.7237078,1.42386044496e-05,
116.840489889,1.31226777411e-05,
116.957388819,1.2094209914e-05,
117.074404706,1.11463465246e-05,
117.191537667,1.02727703355e-05,
117.30878782,9.46765920976e-06,
117.426155282,8.72564731795e-06,
117.54364017,8.04178936137e-06,
117.661242601,7.4115276229e-06,
117.778962694,6.83066158778e-06,
117.896800566,6.29531995273e-06,
118.014756335,5.8019348187e-06,
118.132830118,5.34721791487e-06,
118.251022034,4.92813868234e-06,
118.369332201,4.54190408103e-06,
118.487760738,4.18593996697e-06,
118.606307762,3.85787394171e-06,
118.724973393,3.55551953842e-06,
118.843757749,3.27686165455e-06,
118.962660948,3.02004311445e-06,
119.08168311,2.78335229657e-06,
119.200824354,2.56521171755e-06,
119.320084799,2.36416754762e-06,
119.439464564,2.17887987829e-06,
119.558963768,2.00811381984e-06,
119.678582531,1.85073126445e-06,
119.798320973,1.70568330428e-06,
119.918179213,1.57200323522e-06,
120.038157371,1.44880011736e-06,
120.158255568,1.33525283579e-06,
120.278473922,1.23060463279e-06,
120.398812556,1.1341580569e-06,
120.519271588,1.04527031896e-06,
120.639851139,9.63349007067e-07,
120.76055133,8.87848141061e-07,
120.881372282,8.18264528698e-07,
121.002314115,7.5413441516e-07,
121.12337695,6.95030389518e-07,
121.244560909,6.40558544778e-07,
121.365866113,5.90355839622e-07,
121.487292682,5.4408768748e-07,
121.608840738,5.01445723166e-07,
121.730510404,4.62145752127e-07,
121.8523018,4.259258505e-07,
121.974215048,3.92544622672e-07,
122.096250271,3.61779591361e-07,
122.218407589,3.33425718365e-07,
122.340687126,3.07294032389e-07,
122.463089004,2.83210373004e-07,
122.585613345,2.6101422886e-07,
122.708260272,2.40557670879e-07,
122.831029907,2.21704361365e-07,
122.953922373,2.04328648283e-07,
123.076937792,1.88314725564e-07,
123.200076289,1.73555869222e-07,
123.323337986,1.59953713776e-07,
123.446723006,1.47417604544e-07,
123.570231473,1.35863991026e-07,
123.69386351,1.25215873531e-07,
123.817619242,1.15402284467e-07,
123.94149879,1.06357818891e-07,
124.06550228,9.80221968928e-08,
124.189629836,9.03398659562e-08,
124.313881582,8.32596245854e-08,
124.438257641,7.67342848389e-08,
124.562758138,7.07203565227e-08,
124.687383199,6.51777602903e-08,
124.812132946,6.00695556546e-08,
124.937007506,5.53616979339e-08,
125.062007003,5.10228086365e-08,
125.187131562,4.70239743457e-08,
125.312381308,4.3338542099e-08,
125.437756366,3.99419494025e-08,
125.563256862,3.68115579727e-08,
125.688882922,3.39265063012e-08,
125.81463467,3.12675655743e-08,
125.940512233,2.88170144655e-08,
126.066515736,2.65585196943e-08,
126.192645306,2.44770311592e-08,
126.318901069,2.25586752195e-08,
126.445283151,2.07906668482e-08,
126.571791678,1.91612219944e-08,
126.698426776,1.76594828576e-08,
126.825188573,1.62754402154e-08,
126.952077196,1.49998700699e-08,
127.07909277,1.38242684632e-08,
127.206235424,1.2740805826e-08,
127.333505283,1.17422586661e-08,
127.460902477,1.082197174e-08,
127.588427131,9.97381057857e-09,
127.716079373,9.19212395493e-09,
127.843859332,8.47170105534e-09,
127.971767135,7.80774038541e-09,
128.099802909,7.19581563641e-09,
128.227966783,6.63185017249e-09,
128.356258885,6.11208447153e-09,
128.484679344,5.63305428131e-09,
128.613228287,5.19156636229e-09,
128.741905843,4.78467988525e-09,
128.870712141,4.40968254068e-09,
128.99964731,4.06407520395e-09,
129.128711479,3.74555255689e-09,
129.257904776,3.45199548507e-09,
129.387227332,3.18144572361e-09,
129.516679274,2.93210016511e-09,
129.646260733,2.70229593883e-09,
129.775971839,2.49050306098e-09,
129.90581272,2.29530926391e-09,
130.035783508,2.11541335426e-09,
130.165884331,1.94961551238e-09,
130.29611532,1.79681235166e-09,
130.426476605,1.65598463329e-09,
130.556968316,1.52619385434e-09,
130.687590585,1.40657412975e-09,
130.818343541,1.29632993665e-09,
130.949227316,1.19472602984e-09,
131.080242039,1.10108512104e-09,
131.211387843,1.01478165297e-09,
131.342664859,9.35243768349e-10,
131.474073217,8.61939783221e-10,
131.605613049,7.94381075166e-10,
131.737284487,7.32116563086e-10,
131.869087662,6.74732651069e-10,
132.001022706,6.21846162793e-10,
132.133089751,5.73104479161e-10,
132.26528893,5.28181872625e-10,
132.397620373,4.86780498669e-10,
132.530084215,4.48623606537e-10,
132.662680586,4.13456884076e-10,
132.79540962,3.8104530886e-10,
132.928271449,3.51174495153e-10,
133.061266207,3.23644575945e-10,
133.194394026,2.98272279438e-10,
133.32765504,2.74886884847e-10,
133.461049381,2.53335826644e-10,
133.594577183,2.33473828498e-10,
133.72823858,2.15168529152e-10,
133.862033705,1.98297087476e-10,
133.995962692,1.82748354721e-10,
134.130025675,1.68418027903e-10,
134.264222788,1.55210419087e-10,
134.398554165,1.43036702169e-10,
134.533019941,1.31817275937e-10,
134.66762025,1.21476649791e-10,
134.802355226,1.11946072065e-10,
134.937225005,1.03161297115e-10,
135.072229721,9.50657076139e-11,
135.20736951,8.76047788898e-11,
135.342644505,8.07289703556e-11,
135.478054844,7.43901613397e-11,
135.61360066,6.85512563288e-11,
135.74928209,6.31708961834e-11,
135.88509927,5.8212913546e-11,
136.021052334,5.36435505049e-11,
136.15714142,4.94334557429e-11,
136.293366662,4.55537169092e-11,
136.429728198,4.19782556823e-11,
136.566226164,3.8682370519e-11,
136.702860696,3.56453470618e-11,
136.839631931,3.2846184953e-11,
136.976540006,3.02662771318e-11,
137.113585057,2.78876437993e-11,
137.250767221,2.56960506566e-11,
137.388086637,2.36762245105e-11,
137.525543441,2.18147824587e-11,
137.66313777,2.00979856815e-11,
137.800869762,1.85172916655e-11,
137.938739555,1.70607284269e-11,
138.076747287,1.57186629141e-11,
138.214893096,1.44811125925e-11,
138.353177119,1.33413577769e-11,
138.491599496,1.22909123177e-11,
138.630160365,1.13227549113e-11,
138.768859863,1.04294685943e-11,
138.90769813,9.60661039989e-12,
139.046675306,8.84798277638e-12,
139.185791527,8.1486890735e-12,
139.325046935,7.50322354214e-12,
139.464441668,6.90880247842e-12,
139.603975865,6.36104666355e-12,
139.743649666,5.85623022571e-12,
139.883463211,5.38977772623e-12,
140.023416639,4.96132797932e-12,
140.163510091,4.56675895281e-12,
140.303743706,4.20323422269e-12,
140.444117625,3.86772369301e-12,
140.584631988,3.55919545489e-12,
140.725286936,3.27485147967e-12,
140.866082609,3.01269499034e-12,
141.007019148,2.77024639566e-12,
141.148096694,2.54716325027e-12,
141.289315388,2.34128349581e-12,
141.430675372,2.15126874983e-12,
141.572176786,1.97516999132e-12,
141.713819773,1.81325466988e-12,
141.855604473,1.66384629445e-12,
141.997531029,1.52610763962e-12,
142.139599582,1.39775978881e-12,
142.281810276,1.28065743638e-12,
142.42416325,1.17283413389e-12,
142.56665865,1.07342261702e-12,
142.709296615,9.81046757366e-13,
142.85207729,8.96436516698e-13,
142.995000817,8.18147288945e-13,
143.13806734,7.45710258254e-13,
143.281277,6.77831943449e-13,
143.424629941,6.1538532599e-13,
143.568126308,5.57376277393e-13,
143.711766242,5.03633088895e-13,
143.855549888,4.53071751987e-13,
143.99947739,4.06968527681e-13,
144.143548891,3.64582388078e-13,
144.287764535,3.26011002831e-13,
144.432124468,2.88761006144e-13,
144.576628832,2.5707415757e-13,
144.721277774,2.28712906981e-13,
144.866071436,2.03259803079e-13,
145.011009965,1.79825970642e-13,
145.156093505,1.59298969815e-13,
145.3013222,1.40739524252e-13,
145.446696197,1.23938908938e-13,
145.592215641,1.07788413542e-13,
145.737880677,9.34162711499e-14,
145.883691451,8.01478368338e-14,
146.029648109,6.78008405731e-14,
146.175750796,5.56374529893e-14,
146.321999659,4.49410251267e-14,
146.468394844,3.51656842305e-14,
146.614936498,2.62275419725e-14,
146.761624766,1.69127814977e-14,
146.908459796,9.61737773849e-15,
147.055441735,3.20312799379e-15,
147.202570728,-2.56434031376e-15,
147.349846925,-8.4782033518e-15,
147.497270471,-1.31904395788e-14,
147.644841515,-1.76696894692e-14,
147.792560204,-2.18132056377e-14,
147.940426685,-2.66047766494e-14,
148.088441106,-3.0715697249e-14,
148.236603616,-3.47323042699e-14,
148.384914363,-3.87172497071e-14,
148.533373495,-4.33067949518e-14,
148.68198116,-4.71432974335e-14,
148.830737506,-5.06439375419e-14,
148.979642684,-5.38987775654e-14,
149.128696841,-5.7976909549e-14,
149.277900128,-6.05214982039e-14,
149.427252691,-6.25007520456e-14,
149.576754683,-6.42662799262e-14,
149.726406251,-6.64206441842e-14,
149.876207545,-6.76967715918e-14,
150.026158716,-6.90071053747e-14,
150.176259913,-7.02493103e-14,
150.326511286,-7.23662338485e-14,
150.476912985,-7.40194580176e-14,
150.627465162,-7.58815955474e-14,
150.778167966,-7.79567366942e-14,
150.929021548,-8.08917775616e-14,
151.080026059,-8.33127511004e-14,
151.23118165,-8.57313854377e-14,
151.382488473,-8.81156752883e-14,
151.533946678,-9.17494020174e-14,
151.685556417,-9.40666134847e-14,
151.837317841,-9.62569372718e-14,
151.989231103,-9.84110492963e-14,
152.141296354,-1.01304289809e-13,
152.293513746,-1.03510809307e-13,
152.445883432,-1.06089902233e-13,
152.598405564,-1.08932961857e-13,
152.751080294,-1.12715390053e-13,
152.903907776,-1.16368081724e-13,
153.056888161,-1.20357617842e-13,
153.210021603,-1.243080169e-13,
153.363308255,-1.29074039336e-13,
153.516748271,-1.32972042893e-13,
153.670341803,-1.36122531484e-13,
153.824089005,-1.38439449035e-13,
153.977990032,-1.43405111413e-13,
154.132045037,-1.43451793351e-13,
154.286254174,-1.42271346483e-13,
154.440617597,-1.39990787876e-13,
154.59513546,-1.37441845506e-13,
154.749807919,-1.33576685409e-13,
154.904635128,-1.29343873163e-13,
155.059617241,-1.24944101042e-13,
155.214754414,-1.21220628099e-13,
155.370046802,-1.17409041952e-13,
155.525494559,-1.13737109938e-13,
155.681097843,-1.10562596252e-13,
155.836856807,-1.08181029786e-13,
155.992771608,-1.05648351991e-13,
156.148842402,-1.03298968584e-13,
156.305069345,-1.00905474962e-13,
156.461452593,-9.97400116938e-14,
156.617992302,-9.75265054159e-14,
156.77468863,-9.50272127732e-14,
156.931541732,-9.26083822199e-14,
157.088551765,-9.07627110761e-14,
157.245718888,-8.83751032593e-14,
157.403043256,-8.63108059551e-14,
157.560525027,-8.43878175635e-14,
157.718164358,-8.3390485531e-14,
157.875961408,-8.22845814642e-14,
158.033916334,-8.15003587916e-14,
158.192029293,-8.10758675381e-14,
158.350300445,-8.14322939769e-14,
158.508729947,-8.14594925299e-14,
158.667317958,-8.15589393345e-14,
158.826064636,-8.16092519431e-14,
158.98497014,-8.26970021108e-14,
159.144034629,-8.25357330358e-14,
159.303258262,-8.22117156588e-14,
159.462641199,-8.17028851965e-14,
159.622183598,-8.16471799716e-14,
159.781885619,-8.0985304429e-14,
159.941747422,-8.03233780775e-14,
160.101769167,-7.97844532574e-14,
160.261951014,-7.99657014802e-14,
160.422293123,-7.97430604172e-14,
160.582795654,-7.98313300086e-14,
160.743458768,-8.00322094596e-14,
160.904282625,-8.09732733922e-14,
161.065267386,-8.15141142667e-14,
161.226413213,-8.21109072108e-14,
161.387720267,-8.26657429947e-14,
161.549188708,-8.42586363136e-14,
161.710818698,-8.46941858339e-14,
161.872610399,-8.51209281339e-14,
162.034563973,-8.54449529616e-14,
162.196679581,-8.62946171648e-14,
162.358957386,-8.6702582629e-14,
162.52139755,-8.74793415546e-14,
162.684000235,-8.84598748646e-14,
162.846765604,-9.03614998308e-14,
163.009693821,-9.20705467202e-14,
163.172785046,-9.41979436945e-14,
163.336039445,-9.65998466885e-14,
163.49945718,-9.94876489457e-14,
163.663038414,-1.01859542242e-13,
163.826783311,-1.03915468349e-13,
163.990692035,-1.05449268836e-13,
164.15476475,-1.07701406061e-13,
164.319001619,-1.07754632672e-13,
164.483402808,-1.07013590173e-13,
164.64796848,-1.05650624347e-13,
164.8126988,-1.04089992962e-13,
164.977593932,-1.01701847546e-13,
165.142654043,-9.91374189992e-14,
165.307879295,-9.65836820371e-14,
165.473269856,-9.46816124773e-14,
165.63882589,-9.25683875782e-14,
165.804547563,-9.06627643748e-14,
165.970435041,-8.91491086929e-14,
166.136488489,-8.83043849989e-14,
166.302708073,-8.72947236173e-14,
166.46909396,-8.61923142571e-14,
166.635646317,-8.51902456026e-14,
166.802365308,-8.50070991946e-14,
166.969251103,-8.38403120587e-14,
167.136303866,-8.23946278876e-14,
167.303523766,-8.08646579587e-14,
167.47091097,-7.97667630378e-14,
167.638465644,-7.81754435441e-14,
167.806187957,-7.67540086439e-14,
167.974078076,-7.54206004669e-14,
168.142136169,-7.49260554481e-14,
168.310362404,-7.42352737039e-14,
168.47875695,-7.3871659591e-14,
168.647319974,-7.37522146012e-14,
168.816051646,-7.43465829474e-14,
168.984952134,-7.46095705187e-14,
169.154021607,-7.49330955686e-14,
169.323260233,-7.51496041732e-14,
169.492668183,-7.61528671895e-14,
169.662245626,-7.61232897845e-14,
169.831992731,-7.57408352866e-14,
170.001909668,-7.52250018068e-14,
170.171996607,-7.49885794064e-14,
170.342253718,-7.42549967076e-14,
170.512681172,-7.3549202017e-14,
170.683279137,-7.29108700698e-14,
170.854047787,-7.29790987966e-14,
171.02498729,-7.27668901654e-14,
171.196097818,-7.2809705287e-14,
171.367379543,-7.31438918362e-14,
171.538832634,-7.41409191413e-14,
171.710457265,-7.48796598478e-14,
171.882253606,-7.56858216004e-14,
172.05422183,-7.65708838216e-14,
172.226362107,-7.82925325667e-14,
172.398674611,-7.90819601385e-14,
172.571159514,-7.97511645299e-14,
172.743816988,-8.03862486511e-14,
172.916647205,-8.14628320396e-14,
173.08965034,-8.2136429492e-14,
173.262826564,-8.30974679495e-14,
173.436176051,-8.42790300362e-14,
173.609698974,-8.62295138469e-14,
173.783395507,-8.80402378368e-14,
173.957265823,-9.0181163368e-14,
174.131310096,-9.25494864729e-14,
174.305528501,-9.54332062139e-14,
174.479921211,-9.7773137687e-14,
174.654488402,-9.98939820721e-14,
174.829230246,-1.01395711442e-13,
175.00414692,-1.03798907542e-13,
175.179238598,-1.04025224555e-13,
175.354505456,-1.03349871229e-13,
175.529947668,-1.02229898811e-13,
175.70556541,-1.00997608406e-13,
175.881358857,-9.8972093961e-14,
176.057328186,-9.68147191988e-14,
176.233473572,-9.46801597108e-14,
176.409795192,-9.32140482137e-14,
176.586293221,-9.14662891789e-14,
176.762967837,-8.99483250586e-14,
176.939819216,-8.87933868726e-14,
177.116847535,-8.8188961229e-14,
177.29405297,-8.73624776105e-14,
177.4714357,-8.6615359726e-14,
177.648995901,-8.58644014071e-14,
177.826733751,-8.58726692628e-14,
178.004649428,-8.49385956192e-14,
178.182743109,-8.36862714586e-14,
178.361014973,-8.24433661091e-14,
178.539465198,-8.15331782076e-14,
178.718093963,-8.01736318517e-14,
178.896901446,-7.89754993904e-14,
179.075887826,-7.78888885989e-14,
179.255053281,-7.7461288257e-14,
179.434397992,-7.69317746154e-14,
179.613922137,-7.65971377701e-14,
179.793625896,-7.65545740478e-14,
179.973509449,-7.70873447513e-14,
180.153572975,-7.73273298408e-14,
180.333816655,-7.75633193312e-14,
180.514240668,-7.7746410355e-14,
